787,-1.0400778108770443,-0.62354942047074,0.9324455627897352,-1.4165873020044188,0.8528417466530708,0.6346027152722992,-0.8399109847779025,-1.4400328856204787,-1.0361305218672268,-0.713151893678521,-1.5306155967652528,-1.2723369787943903,-0.6226728893638301,0.10487861620543826,0.19918151042077412,0.5622499176013609,-0.9516757543234481,1.4016920045061898,-0.9500039392787399,-2.125566378045512,-0.862617479315785,-0.9238811370424894,-1.2658158566851723,-1.530233248552341,-0.41282856477793983,2.0367618251314927,-1.122007501349385,-1.2361568238586251,-1.1222339021343375,1.0398239403244913,-0.7536132531964383,-1.0312671644626183,1.336479712400414,-0.6478982103283004,1.2161065244052636,-0.920764455483242,-0.8749741170523591,-0.6134022057549872,-0.7535283386031324,-1.178202286334911,-1.423339258179581,-1.179817280202881,-1.3162179801749276,1.6089784674402006,-1.6258703744925551,-0.784148825379036,-1.427711522669767,-0.8524879988238404,0.8571990619109444,0.5959768187907944,-0.9768526332540368,0.8729180135713605,-1.1115118356617548,-1.0073872468841965,-1.081055707568585,1.2054448730213858,0.2624309452585262,-1.079423633720232,1.4786357984568763,1.0970118361699468,-0.3224971567235207,-0.6893360639915258,-1.4968878809344843,-0.8999698906864287,-0.5861317433584746,-1.052085949944551,-1.4032197473261478,-0.5811099056901674,0.19918151042077412,-1.4658589439547292,0.1642981382410807,-0.7467311208972938,-1.1542691687453166,0.17292993495243963,-1.2822283502111544,1.2161065244052636,0.5086855757071064,-1.0110637715192776,1.6933294940791404,1.1156083070256317,-0.640569122615117,-0.5013670753465116,1.6307125975691186,-0.880117372252756,-3.367861373702608e-16,-1.0979341306659913,-1.2324060938174135,0.9407680890119424,-0.5013425701320713,-0.46262017426735325,-1.1209202845609607,-0.9552132303271956,-0.9039349509995906,-1.4000936662081709,-1.3249582833562294,0.6432073585646371,-1.3413168887436913,1.6099643183446055,1.1639002679142876,-0.07086296939865387
788,-1.2619934854741652,-0.4578577208121064,0.7939424860386806,-0.9867096650944983,1.2651551623023694,0.7818355650264838,-0.9772869225674791,-1.3495653219723147,-0.7482389548908416,-0.8120176162854249,-1.2344421671291124,-1.0774282802318167,-1.2838526007097606,0.1685661297375744,-1.9514421219975318,0.23958087820853716,-1.5027486726471302,1.8732808665671872,-0.810254005540414,-0.5105668974349002,-0.7437237708980542,-1.0505649015841492,-1.380762740266588,-0.5579071529311125,-1.144199273436236,1.7786564009140795,-1.2520838773232492,-1.3066110574924366,-1.0777605400383397,2.35588039453122,-0.30632761725057905,-0.9795579670463364,1.4050556517839836,-0.9922620968250192,1.5247859181678027,-2.3247671698943724,-0.9330801815790684,-0.5464250466162693,-0.7535283386031324,-0.9656049906180372,-0.3182302424233095,-0.5709909815491556,-1.088442207140707,1.479534281796911,-1.7309306858371547,-0.8855322151794175,-1.194236016083553,-1.1408588266855848,1.2342840456503936,0.5959768187907944,-0.8741277529708114,0.9145170154192754,-0.6962768676491847,-1.2247391909639536,-0.962773742081124,0.2468667060218093,-0.05870546882899938,-0.9053917101978664,1.7144242434416443,1.0172656833435492,-0.10363358109438278,-0.786680666178958,-1.3214020431457603,-1.1515422190163376,-0.5861317433584746,-1.111404818305323,-1.328469347399153,-0.9636163718832816,-1.9514421219975318,-1.1952412021527985,0.47648169747959745,-0.7064729441582711,-0.9737230404149289,-0.3138687205817158,-1.0951496042760795,1.5247859181678027,0.16450406158346415,-0.8762740790138274,0.9655088801614666,0.424630690876677,-0.8293458076097432,-0.4623037646592008,0.773956901120388,-0.5900321723452853,-3.367861373702608e-16,-0.7878091964854105,-1.3618774222495227,0.08214692835163544,-0.5013425701320713,-0.8258277285162503,-0.8518486039234217,0.7823463722093399,-1.116080775065551,-1.367645341765722,-0.9919526133854889,0.9969299724034193,-1.1098521021967953,1.6099643183446055,0.4122294365411584,0.8933631800862717
789,-1.4006907820973657,-0.022917009208193295,0.2860978712848159,-1.2692006836353031,1.09648149226402,0.9781460313653968,-0.8523997063951367,-1.3194094674229262,-0.5083293157438538,-0.724136973968177,-0.5329787811487793,-1.0043375182708518,-1.1035308612517793,0.20040988650364133,0.5699786884239305,0.7558513412370556,-1.6468754359010165,1.991178082082436,-0.9063320849855131,0.07670564096895804,-0.8388387376322389,-0.8478708783174936,-0.5761345551966777,-0.1041549749745395,-1.3436640121612262,2.639007814972122,-1.240258752234716,-1.0835059843187005,-0.5440801948863634,1.8294578128485275,-0.5652824591139713,-0.6046662857782921,1.4050556517839836,-1.2505350116975582,0.9845969790833579,-2.415347990178961,-0.9098377557683847,-0.7875428195156537,-1.3360299487481553,-0.8137497793916986,-1.224419635343452,-0.846412402368698,-0.8480122244934741,1.6089784674402006,-0.5752672610465623,-0.7278247199343796,-0.5624787629679148,-0.8640228319383103,1.3371254048520604,0.6303456184090349,-0.9083693797318864,1.3721060357463335,-1.0636001085833813,-1.0677627869063513,-0.6788970249112178,-0.2788051920102167,-0.3339652523325937,-0.7120229062841262,0.3291671291561331,0.3792964607323545,0.14258794148839674,-0.7601321383096582,-1.1333815026578418,-1.1515422190163376,-0.3794747510100331,-0.7317640607963835,-1.4032197473261478,-0.7948635191510253,0.5699786884239305,-0.9246234603508703,1.6211547480208206,-0.6125371984338842,-0.6005943751987938,-0.5734946701999323,-0.9431481232038311,0.9845969790833579,-0.007586695478355445,-0.8027524285563089,0.8615345067446583,-0.4093078113720608,-0.5556196143675352,-0.7097047323455037,0.6787618237371942,-0.7016034030789278,-3.367861373702608e-16,-1.0110991490954286,-0.768467166935689,1.0480957340944803,-0.01678439463324077,-0.8609768466693694,-0.573498589470795,0.3189971448662654,-0.9039349509995906,-1.270300368438375,-0.7991598570866392,1.0951862540253032,-0.7626549223764513,1.7565315721347055,0.4122294365411584,0.3423768089520285
790,-0.9152502439161642,-0.06433993412285151,0.516936332536573,-1.4165873020044188,1.6025025023790684,1.436203786156194,-0.5901365524332178,-1.0027729946543513,-0.19644678485276948,-0.5154204484647132,-0.7823879850528977,-0.43179321624329187,-0.9232091217937984,0.3914724271000474,0.4958192528233008,1.0139865727513135,-1.4264462685715436,0.10482263383844816,-0.8975977141268676,-2.517081403648085,-0.3394851622777693,-0.3538041966050205,-0.2743989857954612,-0.5579071529311125,-1.077711027194572,1.6065861181024716,-0.6726527479851278,-0.6020687211543228,-1.0036382698783428,1.8294578128485275,-0.5064290859632005,-0.5658843877160806,1.67935940931827,-1.0927015637198956,1.6791256150490723,-1.6454110177599548,-0.549580155702787,-0.45265702382206446,-1.3360299487481553,-0.5302867184358666,-1.3570327172342045,-0.42603233901255433,-0.5696196130072045,0.44398079665057116,-0.9654912746122168,-0.46873383488896025,-0.7547527095683264,-0.7025351683357334,0.9943208741798343,0.35539522146310587,-0.6344363656432851,1.5801010449859056,-0.6483651405708112,-1.357565379012694,-0.48964588013128013,0.03041357153803401,-0.5174717746683222,-0.7120229062841262,1.0070589084873403,0.14005800225315615,0.2520197293029662,-0.7335836104403587,-0.7949445297795884,-1.2270139175153105,-0.5861317433584746,-0.34025952961528955,-1.2686690274575572,-0.761112948604574,0.4958192528233008,-1.3305500730537652,0.8927264431309506,-0.42466570698511097,-0.40801183831304694,-0.5410414264976547,-0.2883725124310687,1.6791256150490723,0.16450406158346415,-0.5576802603645808,1.0694832535782788,-0.5046150687719162,-0.7727128021113554,-0.6966836287830664,1.1547372106531564,-0.7908603876658423,-3.367861373702608e-16,-1.1103391280332144,-0.36926390427001915,0.4577936861405209,0.286064465053528,-0.9781405738464329,-0.42504524842939423,0.5506717585378026,-0.302855116146036,-1.1242829084473538,-0.9568993849675164,1.4489088678640856,-0.28043661707041795,1.3656855620277697,0.6269925312191947,-0.2361588807389272
791,-0.06919673451464145,-0.06433993412285151,1.117116331791142,-1.5885383567683868,1.6212440212722186,1.3053301419302519,-0.2279636255334251,-1.2289419037747622,-0.2924106405115651,-0.3286740835405615,-0.9382687374929717,0.006751355522498912,-0.021600424503893587,0.7099099947607236,-1.209847765991219,0.6267837254799264,-0.7312465869939753,0.34061706486894794,-0.8451914889749955,1.300190095976997,-0.16114459965117306,-0.3791409495133525,-0.5905029156443545,-1.7246984676765873,-0.08038733356962374,1.262445552479256,-0.5071009967456647,-0.46116025388670007,-0.9739893618143441,2.004932006742757,-0.5299704352235087,-0.7210119799649265,1.610783469934698,-0.82008015357666,1.4476160697271667,-0.4225699439180033,-0.27067104597458236,-0.5464250466162693,0.5085584833777553,-1.1478312440896437,-1.4896457991249572,-0.4840157960271949,-1.2276385128838418,-0.5915726884957687,-0.9354740427994742,-0.3222911607328537,-0.8783573895257337,0.12797281590609041,0.8229186088437213,0.5616080191725527,-0.5488322987405975,1.2889080320505049,-0.9677766544266344,-0.29495587462277034,-0.3950203077413117,0.21594482966698378,-0.219273675872763,-1.0214129925461104,1.6554771321954516,0.6185349192115528,0.47088330493210406,-0.9194233055254565,-0.5191810703973077,-1.101227753350356,-0.4483604151261811,-0.6487176450913029,-1.22381878750136,-0.5136087645972648,-1.209847765991219,-1.6011678148556934,0.5805428838924339,-0.4515044914777928,-1.1422327601899573,-0.18405574577260814,0.19101677402756112,1.4476160697271667,0.33659481864528373,-0.3616225258111984,2.2132013611631933,-0.8143636553214475,-0.9614894871059816,-0.8008524572825625,0.5835667463540039,-0.8354888799592991,-3.367861373702608e-16,-1.023504146462652,-0.22900329846856748,-0.4544912970610559,0.3466342369908805,-0.7672458649277185,-0.6848385952518456,0.3189971448662654,-0.3971421490642406,-0.8646963129077614,-1.1146389128483933,1.5275138931615924,-0.0875492949480046,1.2191183082376678,-0.0172967528149143,0.14953157905504358
792,-0.09693619383928168,-0.6442608829280688,1.347954793042899,-1.2692006836353031,1.4338288323407191,0.47101065998987157,-0.540181665964281,-1.2741756855988444,-0.6282841353173476,-0.19685312006468972,-1.2032660166410976,-0.23688451768071808,0.3871288516008634,0.8054412650589267,-0.913210023588695,0.6913175333584899,-0.7142904971994004,1.283794788990941,-1.002410164430612,0.27246315377024355,-0.22059145386003848,-0.7718606195924979,-0.7485548805688012,-0.8171941117634415,0.2520538976386923,0.8322698454502346,-0.6253522476309955,-0.5668416043374171,-1.2111806263263338,2.004932006742757,-0.23570356946965396,-0.863212272859702,0.10211280349613135,-0.3465798096436719,1.3704462212865332,-0.10553707292194202,-0.3520195363119753,-0.5598204784440126,0.7027256867594296,-1.2895627745675595,-1.1360109140829502,-0.8754041308760183,-0.5569654033941923,-2.792123844431738,-1.610861758586184,-0.2659670552881973,-1.1530344560977503,0.03569415099033233,1.0628817803142805,0.6303456184090349,-0.8570069395902739,1.538502043137992,-0.9837472301194256,-0.48815760269366554,-0.584271452521249,0.55608546957006,-0.19633536058079654,-0.770033547458248,1.5670564653261645,0.3792964607323545,0.6350309866539577,-0.6804865547017592,-0.7698751243811991,-0.8999698906864287,-0.6550174074746226,-0.4470334926646788,-1.2836191074429557,-0.2436042002256547,-0.913210023588695,-1.0599323312518345,-0.14788542099743607,-0.5856984139412024,-1.2144512115221127,0.6921818341888726,0.12086224430190783,1.3704462212865332,0.5086855757071064,-0.5576802603645808,1.9012782409127644,-0.31400055397220455,-0.7538351336118927,-0.8268946644074363,0.2979815142044258,-0.5454036800518284,-3.367861373702608e-16,-1.1599591175021076,-0.1966354663605403,-0.13250836181344033,0.4072040089282351,-0.4274710561142343,-1.0652502816704355,0.2031598380304947,-0.0789234129653,-1.302748692880824,-1.2197985981023114,1.2523963046203177,-0.38652464423774524,1.2679740595010338,0.09008479452410197,-0.7044972962030337
793,-0.8320318659422438,-0.33358894606813105,1.0247809472904377,-0.20064770045921507,1.3963457945544193,0.7654763594982413,-0.702535046988326,-1.4098770310710906,-0.5083293157438538,-0.08700231716812985,-0.9538568127369792,-0.8703377880090825,-0.129793468178682,0.9328162921231966,-0.6907317167868006,0.3686484939656662,-0.41755892579434084,2.0501266898400616,-1.0548163895824842,1.3491294741773192,-0.7556131417398273,-0.8732076312258257,-0.8850543048217324,-0.4282636735149491,-0.2133638260529497,2.208832107943101,-0.5662266221883301,-0.6138110934266248,-1.1222339021343375,1.917194909795644,-0.35341031577119586,-0.863212272859702,0.7192962579482715,-0.4757162670799412,1.3704462212865332,-0.06024666277964686,-0.7122771363775731,-0.5866113420995002,-0.3651939318397805,-0.9453576291211921,-1.5780545203854588,-1.0928420946809203,-1.0631337879146825,0.7028691679371549,-1.610861758586184,-0.25470223419926596,-0.9882282161545405,-0.5410475047331564,1.0628817803142805,1.2146152119191371,-1.0624567001567247,1.4553040394421635,-1.015688381505008,-0.8745610588354561,-0.8208353834961709,0.5251635932152344,-0.05870546882899938,-0.770033547458248,0.0344315729251733,1.0172656833435492,0.6076730397003152,-1.0433164355821882,-0.8576180432755611,-1.0509132876843743,-0.4483604151261811,-0.5893987767305311,-1.3434194273845521,-0.13110229840415052,-0.6907317167868006,-0.9922778958013536,1.6211547480208206,-0.9614413968387492,-1.0940871259685208,-0.2814154768794383,-0.6859148475431028,1.3704462212865332,0.938912468361657,-0.8027524285563089,1.9012782409127644,0.2816698047768939,-1.188021509099533,-0.28000831478508287,0.48837166897081,-0.4115182031714578,-3.367861373702608e-16,-0.7009742149148477,-1.0381991011692497,-1.6350953929689764,0.4072040089282351,-0.1931436017601072,-0.888961939183772,0.8981836790451105,-0.5385726984415476,-1.4487661528718445,-1.2899050549382567,1.0951862540253032,-0.6662112613152446,0.9748395519208319,0.9491371732362512,-0.043313650841941324
794,-0.8597713252668839,-0.3543004085254605,0.9786132550400872,-0.7287830829485459,1.2276721245160696,0.7981947705547268,-0.6900463253710918,-1.3495653219723147,-0.3643835322556616,-0.5483756893336812,-0.8447402860289274,-0.6997926767668304,-1.0193807161713884,0.9646600488892647,-0.09745623198174991,0.3686484939656662,-0.5955978686373766,1.9322294743248127,-0.9063320849855131,1.3491294741773192,-0.6248300624803234,-0.683181984413336,-0.6336079969873855,-0.2986201940987857,0.11907740515536636,3.241253804812754,-0.5071009967456647,-0.5081297429759076,-0.5737291029503622,1.4785094250600677,-0.22393289483949982,-0.7985757760893495,1.4050556517839836,-0.8631256393887496,1.5247859181678027,0.21149579807412086,-0.8401104783363335,-0.7205656603769358,-0.6564447369122935,-0.7428840141527406,-1.799076323536713,-0.962379316397979,-0.9872085302366088,0.44398079665057116,-0.6653189564847903,-0.660235793400792,-0.7547527095683264,-0.5064430053897473,0.5829554373731634,1.1115088130644133,-1.011094260015112,1.829695056073393,-1.3031587439752488,-0.6572091147556989,-0.7262098111062021,0.7106948513441853,0.033047792338864845,-0.770033547458248,0.38811424040232484,2.1337118229131375,0.41616741102481886,-1.052165944871955,-0.9453609621699232,-1.4031145473462465,-0.172817758661594,-0.7673553818128465,-1.253718947472158,-0.5586095253258665,-0.09745623198174991,-0.7893145894499062,0.9967876295437907,-0.9346026123460673,-0.9255774061934918,-0.4112284516885471,-0.9431481232038311,1.5247859181678027,0.25054944011437547,-0.9375421210617594,-0.07423485400663954,0.47228431957660555,-1.1125108351016826,-0.5143881789089488,0.8691519785035784,0.03476671976311229,-3.367861373702608e-16,-0.5769242412426153,-1.4158238090962347,-0.025180716730902452,0.4072040089282351,-0.29859095621946447,-0.7405085981423709,1.2456955995524184,-0.727146764277957,-1.3514211795444977,-1.1146389128483933,0.8986736907815354,-0.9748309767111061,0.5351377905505263,1.0565187205752713,-0.1810602436255021
795,-0.6933345693190434,-0.5821264955560811,0.9786132550400872,-1.2200718108455977,1.1901890867297698,0.9127092092524259,-0.5027155011125783,-1.2892536128735381,-0.4843383518291555,-0.6142861710716172,-1.0162091137130087,-0.3587024542823266,-0.947252020388196,0.7735975082928586,0.19918151042077412,0.23958087820853716,-0.8160270359668494,0.9301031424451943,-0.7141759260953151,-0.9510213012377954,-0.5416044665879118,-0.5058247140550123,-0.7916599619118321,-0.23379845439070288,1.3823540837469666,2.8971132391895353,-0.6608276228965947,-0.578583976609719,-0.8998670916543475,2.004932006742757,-0.21216222020934566,-0.7856484767352789,0.8564481367154134,-0.7483376772231769,1.6791256150490723,0.34736702850100315,-0.9098377557683847,-1.202801206175704,0.7998092884502684,-0.5505340799327118,-1.2465218156585773,-0.6434703028174562,-0.93659169178456,0.8323133535804491,-1.3106894404587572,-0.6039116879561356,-0.9195589495115364,-0.8870924981672498,1.2342840456503936,0.733452017263759,-0.720040432545973,1.496903041290077,-0.9997178058122169,-1.091913002915213,-0.7735225973011867,0.6488510986345354,0.05598610763083131,-0.7313597866755002,0.5060084628947089,1.0970118361699468,0.4435253579784615,-0.7689816475994248,-1.1709856107554255,-1.277328383181292,0.03383923368684754,-0.7317640607963835,-1.328469347399153,-0.3336057216828581,0.19918151042077412,-0.9922778958013536,-0.35600779382311265,-0.9346026123460673,-0.5885579666434347,-0.4112284516885471,-0.7911466421315826,1.6791256150490723,0.25054944011437547,-0.9865565547001047,0.13371389282698096,0.23401617607696618,-0.8387846418594745,-0.9180423893444954,1.1547372106531564,0.302537673523855,-3.367861373702608e-16,-0.7878091964854105,-1.0166205464305649,-0.4544912970610559,0.5889133247402968,-0.4860529197027661,-0.6570035938065831,0.3189971448662654,-0.8332196763109372,-1.2378520439959255,-1.1146389128483933,1.0558837413765498,-0.9169647800743819,1.4633970645545036,-1.0911122262050998,-0.125961606512078
796,-0.6794648396567233,-1.1206245194466402,1.2094517162918443,-1.551691702176108,1.3026382000886698,0.5691658931593278,-0.6151139956676863,-0.9726171401049633,-0.8921847383790346,-0.41655472585780945,-0.8447402860289274,-0.9434285499700474,-0.43032970060865045,0.8691287785910616,0.9407758664270869,1.2075879963870082,-1.0618903379881846,1.1069489657180664,-0.3735354626081461,-3.7405658586561237,-0.5059363540625925,-0.7971973725008297,-0.1163470208710145,-0.6875506323472781,-0.1468755798112879,1.4345158352908638,-0.6844778730736609,-0.7194924438773417,-0.8109203674623515,-1.4168147741947368,-0.35341031577119586,-0.9019941709219135,0.9936000154825577,-0.5905042292455142,1.601955766608439,-0.4225699439180033,-0.6774134976615475,-1.0688468878982684,0.5085584833777553,-0.5505340799327118,-0.008799718011553386,-0.9043958593833386,-1.1896758840448052,1.3500900961536166,-1.655887606305298,-0.5025282981557541,-0.864623536197133,-0.6794655021067939,1.2685644987176155,0.42413282069958813,-1.182302393820488,1.0809130228109327,-0.8719532002698875,-0.6813593307645607,-1.3176196385435068,0.6797729749893598,0.170677684090662,-1.4854981219390866,1.15442668660282,0.9375195305171488,0.4982412518857467,-0.6981855732812924,-1.2336591242513983,-1.1766994518493288,0.24049622603528908,-0.5300799083697594,-1.2088687075159608,-0.06360115731124805,0.9407758664270869,-1.2628956376032818,0.1642981382410807,-0.9077638278533855,-0.4681938810898429,-0.3138687205817158,-0.6508375826802765,1.601955766608439,-0.09363207400926678,-0.6434555192316858,2.005252614329573,0.04340166127725452,-0.5650584486172664,-0.8789790786571844,1.1547372106531564,0.25790918123039736,-3.367861373702608e-16,-0.5397092491409458,-1.3187203127721532,0.6724489763055967,0.3466342369908805,-0.4391874288319406,-1.0838069493006106,-0.9552132303271956,-0.4560715446381185,-1.043162097341231,-0.7465800144596801,1.0951862540253032,-1.2448732276824845,0.9748395519208319,-0.9837306788660837,-0.7320466147597453
797,-0.6655951099944033,-0.8927984324160192,1.486457869793952,-1.3183295564250084,1.5275364268064688,0.22562257706623015,-0.752489933457263,-1.0027729946543513,-0.5803022074879503,-0.3286740835405615,-0.5953310821248089,-1.1017918675521385,-0.7308659330386188,0.9328162921231966,0.5699786884239305,1.530257035779832,-0.4260369706916282,1.578537827779064,-0.7229102969539605,0.22352377556992306,-0.6604981750056427,-0.645176855050838,-0.2672148055716227,-0.6875506323472781,-0.346340318536278,1.692621259508277,-0.708128123250727,-0.7077500716050399,-0.6182024650463601,0.8643497464302583,-0.2710155933601166,-0.7985757760893495,1.2679037730168417,-0.30353432383158196,1.9106351603709781,-1.237797326479305,-0.7122771363775731,-0.9750788651040635,0.023140474923567994,-0.6922656104106277,-0.7160694880955673,-0.962379316397979,-1.0757879975276947,-0.5915726884957687,-1.0405343541440735,-0.37861526617751007,-0.5762126162965157,-0.8294183325949008,0.8571990619109444,0.5272392195543122,-1.1994232072010256,0.8313190117234469,-0.8559826245770964,-1.0194623548886275,-1.1283684937635696,0.2777885823766337,0.3083075758424583,-1.0407498729374842,1.4786357984568763,0.5387887663851525,0.6350309866539577,-0.47694784103712834,-0.393834043405362,-1.1515422190163376,0.5160388824998762,-0.6487176450913029,-0.984617507734976,-0.3223555315007078,0.5699786884239305,-1.6688222503061767,1.413032375195144,-0.9614413968387492,-0.8292861377506187,-0.2814154768794383,-1.0133026529294842,1.9106351603709781,-0.17967745254017506,-0.8762740790138274,0.5496113864942257,1.0917814926756675,-0.33852642662371485,-0.8138735608449994,1.059542133269966,0.19096644279021247,-3.367861373702608e-16,-0.7381892070165175,-1.4374023638349198,0.8871042664706725,0.4677737808655876,-0.05254712914763083,-1.2693736256023616,0.43483445170203194,-0.5739303357858744,-0.9133687995714346,-0.37852111607096683,1.6847239437566068,-1.1580739327273986,0.9748395519208319,0.4122294365411584,-0.2361588807389272
798,-0.7904226769552838,-0.6442608829280688,1.0247809472904377,-1.8710293753091918,1.1527060489434702,0.24198178259447287,-0.7899560983089656,-1.1083184855772097,-0.6042931714026494,-0.25177852151296964,-0.6576833831008385,-0.821610613368439,-0.9833163682797921,1.0601913191874666,0.7182975596251925,1.6593246515369608,0.023299408864604902,1.4016920045061898,-0.6879728135193791,1.3980688523776397,-0.6961662875309618,-0.5818349727800082,-0.8994226652694094,-2.1784506456331605,0.7174716213303344,2.1227969665372983,-0.36519949568326754,-0.39070602025288864,-0.7367980973023549,1.917194909795644,-0.21216222020934566,-0.5141751902997986,1.4050556517839836,-1.1787925353440751,1.2161065244052636,-0.6037315844871807,-0.8749741170523591,-0.9348925696208327,1.1881436952136168,-0.7631313756495858,-0.5834564062048145,-1.07834623042726,-0.25326437268189805,-1.3682378023555246,-1.2356463609269006,-0.43493937162216645,-0.7272850029111247,-0.6794655021067939,0.9257599680453894,0.6990832176455184,-1.182302393820488,0.7481210080276168,-0.9198649273482611,-0.8021104108088702,-1.2466504592510306,0.7725386040538352,0.3771225217183569,-0.6346753847186302,1.3017944647183002,0.21980415507955653,0.7171048275148836,-0.3530547109803964,-0.3562299353077782,-1.0760705205173648,0.9982385313129072,-0.7317640607963835,-1.0892680676327693,-0.5248589547794152,0.7182975596251925,-2.210057733910033,0.7886652567181105,-1.0285383580704541,-1.0339050831917247,-0.2814154768794383,-0.8613011718572358,1.2161065244052636,0.5086855757071064,-0.7292307780987906,0.5496113864942257,0.5199379482765333,-0.16862741012855134,-0.5143881789089488,1.5355175201859281,-0.009861772530344563,-3.367861373702608e-16,-0.37844428336704367,-1.1137240427546469,0.13581075089290534,1.2551808160511868,0.2286458160773215,-1.0745286154855231,-0.9552132303271956,-0.5975020940154255,-1.2054037195534764,-0.7641066286686664,1.2130937919715636,-0.9073204139682612,1.023695303184198,0.6269925312191947,1.2790536398802415
799,-0.9568594329031241,-0.9549328197880065,1.347954793042899,-2.006133775480881,0.7216511144010213,0.5528066876310853,-0.3653395633230018,-1.0630847037531272,-0.6042931714026494,-0.33965916383021755,-0.2523934267566462,-0.736338057747313,-0.9592734696853946,0.8054412650589267,-0.24577510318301193,1.9174598830512213,-0.4769052400753527,2.757509982931557,-0.7840508929644779,1.300190095976997,-0.3870426456448617,-0.645176855050838,-0.7341865201211243,-2.50255934417357,0.7839598675719985,2.3809023907547116,-0.42432512112593296,-0.4376755093420963,-0.18829329811837953,2.6190916853725636,-0.24747424409980812,-0.6693027825486446,1.5422075305511256,-0.8774741346594465,0.9845969790833579,-0.37727953377570816,-0.5379589427974452,-0.7607519558601662,1.867728907049482,-0.6315235259200924,-0.09720843927205519,-0.8898999951296784,-0.1899933246168368,-0.33268431720918484,-0.740362036016647,-0.5025282981557541,-0.4114063763533057,-0.5756520040765659,0.9943208741798343,1.2146152119191371,-1.2507856473426382,0.8313190117234469,-0.8400120488843053,-0.5123078187025275,-0.7262098111062021,0.7725386040538352,0.6294439899299847,-0.4606434611962639,0.4470613516485171,0.2995503079059541,0.4435253579784615,-0.5919914618040937,-0.544250475795697,-1.5540579443441922,0.3093818901514371,-0.3995783979760613,-1.1341183075889658,-0.38985667259361023,-0.24577510318301193,-1.0599323312518345,0.7886652567181105,-0.6662147674192481,-0.8894681805274146,0.10802344754788581,-0.7560693772687561,0.9845969790833579,0.938912468361657,-0.6557091276412721,-1.1139785881747457,0.5199379482765333,-0.819906973360012,-0.9831479071566803,1.7259076749523123,0.34716616581731186,-3.367861373702608e-16,-0.21717931759314174,-1.243195371186756,0.6187851537643267,0.8917621844270656,-0.2634418380663453,-0.907518606813947,0.7823463722093399,-0.7153608851631813,-1.1405070706685785,0.11222408178065063,0.8004174091596514,-0.7722992884825719,1.2191183082376678,0.3048478892021421,0.6454193130758626
800,-0.845901595604564,-0.7478181952147147,1.0247809472904377,-0.8393230467253827,0.6092020010421214,0.5855250986875707,0.22163035268700715,-1.1384743401265975,-0.12447389310867382,-0.4055696455681534,0.07495615336750913,-0.5292475655245785,-0.5144798456890416,0.5188474541643174,0.4958192528233008,0.9494527648727502,-0.8838513951451488,-0.2488690127072984,-0.5831603632156347,1.153371961376032,0.11231092970960772,-0.15111017333836488,-0.3318724275861691,-0.4930854132230319,1.3158658375053023,0.05795357279799459,-0.42432512112593296,-0.4846449984313038,0.16749359864960459,0.601138455588915,0.23512341573651366,-0.19099270644803623,0.3078406216468455,-0.82008015357666,0.9845969790833579,-0.4225699439180033,-0.22418619435321488,-0.4928433193052948,0.3143912799960811,-0.5404103991842892,-0.7381716684106926,-0.6289744385637961,-0.36715225919900846,-0.9799052454256467,-0.11000016794905115,-0.3222911607328537,0.11048005013352574,-0.6333261696489147,0.9600404211126125,0.42413282069958813,-1.0453358867761873,1.5801010449859056,-0.6803062919563937,-0.6330588987468371,-0.6788970249112178,0.8653042331183107,0.40006083701032336,-0.44130658080488966,-0.05398909394411485,0.5387887663851525,0.14258794148839674,-0.8043796847584911,-0.3562299353077782,-1.5540579443441922,0.4471532183837306,-0.186030471877283,-1.22381878750136,-0.3223555315007078,0.4958192528233008,-0.9922778958013536,1.1008488159566272,-0.6930535519119302,-0.745031277863104,-0.18405574577260814,-0.4169891502614327,0.9845969790833579,0.7668217112998343,-0.1410575744386434,-0.07423485400663954,0.6628988343763164,-0.9048564816075936,0.0,0.8691519785035784,0.3694804119640399,-3.367861373702608e-16,-0.37844428336704367,-1.2324060938174135,0.2968022185167131,1.073471500239125,-0.29859095621946447,-0.6941169290669331,1.5932075200597222,-0.31464099526081163,-1.3514211795444977,-0.1682017455631308,0.8004174091596514,-0.74336619016421,0.730560795603996,0.6269925312191947,0.7831659058594235
